id,title,category,price,rating
0143121545,book_0143121545,,0.0,4.0
0240811844,book_0240811844,,0.0,4.0
0061625108,book_0061625108,,0.0,4.0
0060935723,book_0060935723,,0.0,4.0
0152062106,book_0152062106,,0.0,4.0
0060086246,book_0060086246,,0.0,4.0
0142003816,book_0142003816,,0.0,4.0
006197885X,book_006197885X,,0.0,4.0
0137000634,book_0137000634,,0.0,4.0
0060838639,book_0060838639,,0.0,4.0
0307341542,book_0307341542,,0.0,4.0
0306810220,book_0306810220,,0.0,4.0
0061995193,book_0061995193,,0.0,4.0
0064410145,book_0064410145,,0.0,4.0
0306821664,book_0306821664,,0.0,4.0
0061043524,book_0061043524,,0.0,4.0
015101387X,book_015101387X,,0.0,4.0
0060582510,book_0060582510,,0.0,4.0
0142410969,book_0142410969,,0.0,4.0
0064408884,book_0064408884,,0.0,4.0
0240815203,book_0240815203,,0.0,4.0
0026309106,book_0026309106,,0.0,4.0
0061802549,book_0061802549,,0.0,4.0
0192835505,book_0192835505,,0.0,4.0
0140284583,book_0140284583,,0.0,4.0
0143036998,book_0143036998,,0.0,4.0
014014739X,book_014014739X,,0.0,4.0
0142002003,book_0142002003,,0.0,4.0
0156005050,book_0156005050,,0.0,4.0
0142423912,book_0142423912,,0.0,4.0
0060723939,book_0060723939,,0.0,4.0
0131494201,book_0131494201,,0.0,4.0
0307388913,book_0307388913,,0.0,4.0
0062022466,book_0062022466,,0.0,4.0
0151011206,book_0151011206,,0.0,4.0
0066213711,book_0066213711,,0.0,4.0
0140374566,book_0140374566,,0.0,4.0
0140445145,book_0140445145,,0.0,4.0
015100692X,book_015100692X,,0.0,4.0
0143117289,book_0143117289,,0.0,4.0
0143118056,book_0143118056,,0.0,4.0
0060555661,book_0060555661,,0.0,4.0
0307266761,book_0307266761,,0.0,4.0
0142002631,book_0142002631,,0.0,4.0
0297825038,book_0297825038,,0.0,4.0
0062276220,book_0062276220,,0.0,4.0
0141346159,book_0141346159,,0.0,4.0
0140231994,book_0140231994,,0.0,4.0
0060563478,book_0060563478,,0.0,4.0
0062049690,book_0062049690,,0.0,4.0
0062112902,book_0062112902,,0.0,4.0
0307395340,book_0307395340,,0.0,4.0
0141331879,book_0141331879,,0.0,4.0
0060525096,book_0060525096,,0.0,4.0
0137153856,book_0137153856,,0.0,4.0
0061662577,book_0061662577,,0.0,4.0
0060894083,book_0060894083,,0.0,4.0
030727795X,book_030727795X,,0.0,4.0
0132616254,book_0132616254,,0.0,4.0
0060555513,book_0060555513,,0.0,4.0
0307457729,book_0307457729,,0.0,4.0
0142408492,book_0142408492,,0.0,4.0
0143113445,book_0143113445,,0.0,4.0
0307379760,book_0307379760,,0.0,4.0
0263873668,book_0263873668,,0.0,4.0
0141180390,book_0141180390,,0.0,4.0
014311977X,book_014311977X,,0.0,4.0
0061451835,book_0061451835,,0.0,4.0
030727571X,book_030727571X,,0.0,4.0
0133121070,book_0133121070,,0.0,4.0
0099494140,book_0099494140,,0.0,4.0
0061173452,book_0061173452,,0.0,4.0
0026070510,book_0026070510,,0.0,4.0
0201479486,book_0201479486,,0.0,4.0
0002310899,book_0002310899,,0.0,4.0
0307272400,book_0307272400,,0.0,4.0
0062231340,book_0062231340,,0.0,4.0
0061373516,book_0061373516,,0.0,4.0
0062117203,book_0062117203,,0.0,4.0
0060890312,book_0060890312,,0.0,4.0
015206513X,book_015206513X,,0.0,4.0
0064410129,book_0064410129,,0.0,4.0
0140061401,book_0140061401,,0.0,4.0
0061449725,book_0061449725,,0.0,4.0
0136136680,book_0136136680,,0.0,4.0
0307277712,book_0307277712,,0.0,4.0
0061239550,book_0061239550,,0.0,4.0
014241557X,book_014241557X,,0.0,4.0
0140447644,book_0140447644,,0.0,4.0
0140265686,book_0140265686,,0.0,4.0
0062012096,book_0062012096,,0.0,4.0
0307357066,book_0307357066,,0.0,4.0
0307388328,book_0307388328,,0.0,4.0
0156030357,book_0156030357,,0.0,4.0
0143142232,book_0143142232,,0.0,4.0
0060750863,book_0060750863,,0.0,4.0
0060736615,book_0060736615,,0.0,4.0
0061766143,book_0061766143,,0.0,4.0
0061730904,book_0061730904,,0.0,4.0
0156345706,book_0156345706,,0.0,4.0
0064431436,book_0064431436,,0.0,4.0
0060584033,book_0060584033,,0.0,4.0
0307396266,book_0307396266,,0.0,4.0
006053821X,book_006053821X,,0.0,4.0
0061906077,book_0061906077,,0.0,4.0
0307464997,book_0307464997,,0.0,4.0
0062108050,book_0062108050,,0.0,4.0
0140189378,book_0140189378,,0.0,4.0
0060764864,book_0060764864,,0.0,4.0
0062119796,book_0062119796,,0.0,4.0
0240521811,book_0240521811,,0.0,4.0
0143170104,book_0143170104,,0.0,4.0
0061438596,book_0061438596,,0.0,4.0
0131490508,book_0131490508,,0.0,4.0
006199605X,book_006199605X,,0.0,4.0
0123822297,book_0123822297,,0.0,4.0
0224050184,book_0224050184,,0.0,4.0
006168872X,book_006168872X,,0.0,4.0
0142003379,book_0142003379,,0.0,4.0
0062066390,book_0062066390,,0.0,4.0
0061996165,book_0061996165,,0.0,4.0
0307463745,book_0307463745,,0.0,4.0
006054144X,book_006054144X,,0.0,4.0
0060724226,book_0060724226,,0.0,4.0
0151014213,book_0151014213,,0.0,4.0
014303457X,book_014303457X,,0.0,4.0
0062120166,book_0062120166,,0.0,4.0
0151012113,book_0151012113,,0.0,4.0
0142004375,book_0142004375,,0.0,4.0
0143035606,book_0143035606,,0.0,4.0
0061782203,book_0061782203,,0.0,4.0
006113967X,book_006113967X,,0.0,4.0
0307272591,book_0307272591,,0.0,4.0
0061667862,book_0061667862,,0.0,4.0
0060733071,book_0060733071,,0.0,4.0
0061238619,book_0061238619,,0.0,4.0
0143038826,book_0143038826,,0.0,4.0
0060874465,book_0060874465,,0.0,4.0
0061245178,book_0061245178,,0.0,4.0
0064408086,book_0064408086,,0.0,4.0
0060298480,book_0060298480,,0.0,4.0
0060871059,book_0060871059,,0.0,4.0
0060195797,book_0060195797,,0.0,4.0
0061003263,book_0061003263,,0.0,4.0
0062132466,book_0062132466,,0.0,4.0
0156029588,book_0156029588,,0.0,4.0
0307341836,book_0307341836,,0.0,4.0
0142410705,book_0142410705,,0.0,4.0
0061728608,book_0061728608,,0.0,4.0
0060527315,book_0060527315,,0.0,4.0
0307463249,book_0307463249,,0.0,4.0
0007120222,book_0007120222,,0.0,4.0
0140185232,book_0140185232,,0.0,4.0
0141040475,book_0141040475,,0.0,4.0
0061789089,book_0061789089,,0.0,4.0
0061853372,book_0061853372,,0.0,4.0
0061794708,book_0061794708,,0.0,4.0
0140165215,book_0140165215,,0.0,4.0
0140060286,book_0140060286,,0.0,4.0
0300030797,book_0300030797,,0.0,4.0
0061689459,book_0061689459,,0.0,4.0
0140440178,book_0140440178,,0.0,4.0
0195173384,book_0195173384,,0.0,4.0
0151009430,book_0151009430,,0.0,4.0
0062027891,book_0062027891,,0.0,4.0
0060874422,book_0060874422,,0.0,4.0
0240815092,book_0240815092,,0.0,4.0
0061684309,book_0061684309,,0.0,4.0
0307378888,book_0307378888,,0.0,4.0
0137020163,book_0137020163,,0.0,4.0
0307458997,book_0307458997,,0.0,4.0
0141194529,book_0141194529,,0.0,4.0
0062048279,book_0062048279,,0.0,4.0
0060889381,book_0060889381,,0.0,4.0
0060006900,book_0060006900,,0.0,4.0
0062299271,book_0062299271,,0.0,4.0
0240521897,book_0240521897,,0.0,4.0
030745715X,book_030745715X,,0.0,4.0
0306818485,book_0306818485,,0.0,4.0
0061576638,book_0061576638,,0.0,4.0
0060742755,book_0060742755,,0.0,4.0
0061244082,book_0061244082,,0.0,4.0
0062237470,book_0062237470,,0.0,4.0
0099429330,book_0099429330,,0.0,4.0
0230617506,book_0230617506,,0.0,4.0
0071383832,book_0071383832,,0.0,4.0
0140053204,book_0140053204,,0.0,4.0
006058310X,book_006058310X,,0.0,4.0
0143120212,book_0143120212,,0.0,4.0
0060741309,book_0060741309,,0.0,4.0
0064472833,book_0064472833,,0.0,4.0
0060896426,book_0060896426,,0.0,4.0
0142413836,book_0142413836,,0.0,4.0
0143035185,book_0143035185,,0.0,4.0
0061986313,book_0061986313,,0.0,4.0
0062235540,book_0062235540,,0.0,4.0
006019491X,book_006019491X,,0.0,4.0
0007194161,book_0007194161,,0.0,4.0
0062267582,book_0062267582,,0.0,4.0
0060533013,book_0060533013,,0.0,4.0
0062121030,book_0062121030,,0.0,4.0
0307462994,book_0307462994,,0.0,4.0
0062331159,book_0062331159,,0.0,4.0
0062069403,book_0062069403,,0.0,4.0
0007152531,book_0007152531,,0.0,4.0
0007447868,book_0007447868,,0.0,4.0
0061869724,book_0061869724,,0.0,4.0
0143122010,book_0143122010,,0.0,4.0
0062267493,book_0062267493,,0.0,4.0
0240813987,book_0240813987,,0.0,4.0
0061160911,book_0061160911,,0.0,4.0
0195310306,book_0195310306,,0.0,4.0
0307271633,book_0307271633,,0.0,4.0
0060554894,book_0060554894,,0.0,4.0
0062100319,book_0062100319,,0.0,4.0
0060788380,book_0060788380,,0.0,4.0
006117100X,book_006117100X,,0.0,4.0
0061147788,book_0061147788,,0.0,4.0
0062070142,book_0062070142,,0.0,4.0
0140189300,book_0140189300,,0.0,4.0
007144534X,book_007144534X,,0.0,4.0
0061132993,book_0061132993,,0.0,4.0
006056458X,book_006056458X,,0.0,4.0
0060509287,book_0060509287,,0.0,4.0
0060173858,book_0060173858,,0.0,4.0
0143144529,book_0143144529,,0.0,4.0
0007162219,book_0007162219,,0.0,4.0
0143123564,book_0143123564,,0.0,4.0
0060758279,book_0060758279,,0.0,4.0
0240814460,book_0240814460,,0.0,4.0
003061368X,book_003061368X,,0.0,4.0
0140274367,book_0140274367,,0.0,4.0
0195038630,book_0195038630,,0.0,4.0
0061474185,book_0061474185,,0.0,4.0
0307463214,book_0307463214,,0.0,4.0
0060888644,book_0060888644,,0.0,4.0
014242613X,book_014242613X,,0.0,4.0
0307455165,book_0307455165,,0.0,4.0
0062227289,book_0062227289,,0.0,4.0
0062107496,book_0062107496,,0.0,4.0
0307265439,book_0307265439,,0.0,4.0
003055442X,book_003055442X,,0.0,4.0
006123883X,book_006123883X,,0.0,4.0
0195040546,book_0195040546,,0.0,4.0
0307393674,book_0307393674,,0.0,4.0
0142000280,book_0142000280,,0.0,4.0
0060585439,book_0060585439,,0.0,4.0
0060518499,book_0060518499,,0.0,4.0
0230704131,book_0230704131,,0.0,4.0
0140188320,book_0140188320,,0.0,4.0
0300126964,book_0300126964,,0.0,4.0
0060540931,book_0060540931,,0.0,4.0
0062100025,book_0062100025,,0.0,4.0
0061963100,book_0061963100,,0.0,4.0
0062011995,book_0062011995,,0.0,4.0
0307452468,book_0307452468,,0.0,4.0
0143112074,book_0143112074,,0.0,4.0
0061257281,book_0061257281,,0.0,4.0
0307263436,book_0307263436,,0.0,4.0
0061997161,book_0061997161,,0.0,4.0
0060245867,book_0060245867,,0.0,4.0
0151005079,book_0151005079,,0.0,4.0
0141325305,book_0141325305,,0.0,4.0
006227371X,book_006227371X,,0.0,4.0
0060694424,book_0060694424,,0.0,4.0
0061136662,book_0061136662,,0.0,4.0
0062236733,book_0062236733,,0.0,4.0
0062279874,book_0062279874,,0.0,4.0
006144586X,book_006144586X,,0.0,4.0
0140167943,book_0140167943,,0.0,4.0
014311767X,book_014311767X,,0.0,4.0
006170301X,book_006170301X,,0.0,4.0
0195088476,book_0195088476,,0.0,4.0
0300108656,book_0300108656,,0.0,4.0
0061242411,book_0061242411,,0.0,4.0
0143121634,book_0143121634,,0.0,4.0
0143120700,book_0143120700,,0.0,4.0
0132932075,book_0132932075,,0.0,4.0
0061139106,book_0061139106,,0.0,4.0
015205507X,book_015205507X,,0.0,4.0
0151015457,book_0151015457,,0.0,4.0
0141181230,book_0141181230,,0.0,4.0
0300140169,book_0300140169,,0.0,4.0
0143124463,book_0143124463,,0.0,4.0
0151002967,book_0151002967,,0.0,4.0
0061373648,book_0061373648,,0.0,4.0
014044100X,book_014044100X,,0.0,4.0
0141339195,book_0141339195,,0.0,4.0
006196963X,book_006196963X,,0.0,4.0
0307460185,book_0307460185,,0.0,4.0
0007622880,book_0007622880,,0.0,4.0
009950569X,book_009950569X,,0.0,4.0
0152055576,book_0152055576,,0.0,4.0
0061662836,book_0061662836,,0.0,4.0
0140367438,book_0140367438,,0.0,4.0
0062271725,book_0062271725,,0.0,4.0
0195311450,book_0195311450,,0.0,4.0
0061351202,book_0061351202,,0.0,4.0
0099406136,book_0099406136,,0.0,4.0
0137020171,book_0137020171,,0.0,4.0
0062019708,book_0062019708,,0.0,4.0
0143118951,book_0143118951,,0.0,4.0
019285352X,book_019285352X,,0.0,4.0
0195124731,book_0195124731,,0.0,4.0
0099507390,book_0099507390,,0.0,4.0
0061950998,book_0061950998,,0.0,4.0
0062107518,book_0062107518,,0.0,4.0
0060765313,book_0060765313,,0.0,4.0
0062024671,book_0062024671,,0.0,4.0
014034912X,book_014034912X,,0.0,4.0
0060188952,book_0060188952,,0.0,4.0
0061951641,book_0061951641,,0.0,4.0
006194100X,book_006194100X,,0.0,4.0
0140437525,book_0140437525,,0.0,4.0
0060777109,book_0060777109,,0.0,4.0
0061735825,book_0061735825,,0.0,4.0
0143115618,book_0143115618,,0.0,4.0
0062074342,book_0062074342,,0.0,4.0
0140501738,book_0140501738,,0.0,4.0
0143034480,book_0143034480,,0.0,4.0
0062019309,book_0062019309,,0.0,4.0
0061547484,book_0061547484,,0.0,4.0
0143114085,book_0143114085,,0.0,4.0
0143118749,book_0143118749,,0.0,4.0
0062008137,book_0062008137,,0.0,4.0
0156029669,book_0156029669,,0.0,4.0
0140374515,book_0140374515,,0.0,4.0
0151011850,book_0151011850,,0.0,4.0
0061989207,book_0061989207,,0.0,4.0
0060914289,book_0060914289,,0.0,4.0
0060391502,book_0060391502,,0.0,4.0
0140266909,book_0140266909,,0.0,4.0
0140280553,book_0140280553,,0.0,4.0
0307361047,book_0307361047,,0.0,4.0
0307390942,book_0307390942,,0.0,4.0
0060971460,book_0060971460,,0.0,4.0
0061731161,book_0061731161,,0.0,4.0
0307408493,book_0307408493,,0.0,4.0
0062085530,book_0062085530,,0.0,4.0
0062064835,book_0062064835,,0.0,4.0
0061870935,book_0061870935,,0.0,4.0
0061898767,book_0061898767,,0.0,4.0
0151997357,book_0151997357,,0.0,4.0
0062242490,book_0062242490,,0.0,4.0
0151012377,book_0151012377,,0.0,4.0
0061256706,book_0061256706,,0.0,4.0
0307267520,book_0307267520,,0.0,4.0
0060937424,book_0060937424,,0.0,4.0
0142421367,book_0142421367,,0.0,4.0
007174875X,book_007174875X,,0.0,4.0
0061962155,book_0061962155,,0.0,4.0
0060746408,book_0060746408,,0.0,4.0
0061472808,book_0061472808,,0.0,4.0
0140481303,book_0140481303,,0.0,4.0
0061438448,book_0061438448,,0.0,4.0
0141337168,book_0141337168,,0.0,4.0
0195141830,book_0195141830,,0.0,4.0
019283620X,book_019283620X,,0.0,4.0
0007111347,book_0007111347,,0.0,4.0
0307265374,book_0307265374,,0.0,4.0
0195146166,book_0195146166,,0.0,4.0
0061136956,book_0061136956,,0.0,4.0
0061470481,book_0061470481,,0.0,4.0
0307266745,book_0307266745,,0.0,4.0
0140449108,book_0140449108,,0.0,4.0
0061926620,book_0061926620,,0.0,4.0
0307268322,book_0307268322,,0.0,4.0
0062103083,book_0062103083,,0.0,4.0
014044503X,book_014044503X,,0.0,4.0
0099287595,book_0099287595,,0.0,4.0
0307346498,book_0307346498,,0.0,4.0
014029628X,book_014029628X,,0.0,4.0
0060581859,book_0060581859,,0.0,4.0
0099490625,book_0099490625,,0.0,4.0
0099498049,book_0099498049,,0.0,4.0
0143038389,book_0143038389,,0.0,4.0
0062197630,book_0062197630,,0.0,4.0
0061956953,book_0061956953,,0.0,4.0
006201949X,book_006201949X,,0.0,4.0
0143038079,book_0143038079,,0.0,4.0
0060723831,book_0060723831,,0.0,4.0
0307379051,book_0307379051,,0.0,4.0
0061876747,book_0061876747,,0.0,4.0
006188569X,book_006188569X,,0.0,4.0
0143112163,book_0143112163,,0.0,4.0
0142004855,book_0142004855,,0.0,4.0
0140441840,book_0140441840,,0.0,4.0
014311252X,book_014311252X,,0.0,4.0
0152062165,book_0152062165,,0.0,4.0
015101325X,book_015101325X,,0.0,4.0
0061150401,book_0061150401,,0.0,4.0
0195174550,book_0195174550,,0.0,4.0
0307446549,book_0307446549,,0.0,4.0
0061964417,book_0061964417,,0.0,4.0
0061215325,book_0061215325,,0.0,4.0
0142000604,book_0142000604,,0.0,4.0
0143120751,book_0143120751,,0.0,4.0
0151011400,book_0151011400,,0.0,4.0
0061149047,book_0061149047,,0.0,4.0
0061806382,book_0061806382,,0.0,4.0
0240811755,book_0240811755,,0.0,4.0
0060937742,book_0060937742,,0.0,4.0
014303698X,book_014303698X,,0.0,4.0
030738781X,book_030738781X,,0.0,4.0
0226104036,book_0226104036,,0.0,4.0
0151014485,book_0151014485,,0.0,4.0
0143038400,book_0143038400,,0.0,4.0
0137050127,book_0137050127,,0.0,4.0
0140367470,book_0140367470,,0.0,4.0
0143120131,book_0143120131,,0.0,4.0
0140094385,book_0140094385,,0.0,4.0
0307396207,book_0307396207,,0.0,4.0
0060282282,book_0060282282,,0.0,4.0
0060572965,book_0060572965,,0.0,4.0
0061466492,book_0061466492,,0.0,4.0
006019247X,book_006019247X,,0.0,4.0
0061576603,book_0061576603,,0.0,4.0
0060669357,book_0060669357,,0.0,4.0
0141182342,book_0141182342,,0.0,4.0
0060824115,book_0060824115,,0.0,4.0
0061995541,book_0061995541,,0.0,4.0
0140440720,book_0140440720,,0.0,4.0
0152060030,book_0152060030,,0.0,4.0
0060884614,book_0060884614,,0.0,4.0
0061999229,book_0061999229,,0.0,4.0
0143114271,book_0143114271,,0.0,4.0
0062078178,book_0062078178,,0.0,4.0
0061923001,book_0061923001,,0.0,4.0
0143037285,book_0143037285,,0.0,4.0
0064472825,book_0064472825,,0.0,4.0
0143112740,book_0143112740,,0.0,4.0
0307476405,book_0307476405,,0.0,4.0
0060874228,book_0060874228,,0.0,4.0
030746380X,book_030746380X,,0.0,4.0
0142001805,book_0142001805,,0.0,4.0
0307382117,book_0307382117,,0.0,4.0
0195066340,book_0195066340,,0.0,4.0
0060739592,book_0060739592,,0.0,4.0
0140434968,book_0140434968,,0.0,4.0
0152047328,book_0152047328,,0.0,4.0
0307275477,book_0307275477,,0.0,4.0
0152050167,book_0152050167,,0.0,4.0
0060927941,book_0060927941,,0.0,4.0
0060843233,book_0060843233,,0.0,4.0
0198227418,book_0198227418,,0.0,4.0
000615591X,book_000615591X,,0.0,4.0
0060874163,book_0060874163,,0.0,4.0
0060575018,book_0060575018,,0.0,4.0
013228751X,book_013228751X,,0.0,4.0
006125701X,book_006125701X,,0.0,4.0
0060509066,book_0060509066,,0.0,4.0
0061231398,book_0061231398,,0.0,4.0
0099558068,book_0099558068,,0.0,4.0
0061974552,book_0061974552,,0.0,4.0
0062073877,book_0062073877,,0.0,4.0
006172680X,book_006172680X,,0.0,4.0
015101423X,book_015101423X,,0.0,4.0
0061470880,book_0061470880,,0.0,4.0
0061922315,book_0061922315,,0.0,4.0
0060929510,book_0060929510,,0.0,4.0
0007519532,book_0007519532,,0.0,4.0
0060932740,book_0060932740,,0.0,4.0
0060542098,book_0060542098,,0.0,4.0
0307284042,book_0307284042,,0.0,4.0
0142420891,book_0142420891,,0.0,4.0
0140431594,book_0140431594,,0.0,4.0
0142004596,book_0142004596,,0.0,4.0
0060565160,book_0060565160,,0.0,4.0
0061020052,book_0061020052,,0.0,4.0
0060722304,book_0060722304,,0.0,4.0
007141858X,book_007141858X,,0.0,4.0
0307272095,book_0307272095,,0.0,4.0
0140259775,book_0140259775,,0.0,4.0
0061032468,book_0061032468,,0.0,4.0
0060505249,book_0060505249,,0.0,4.0
0060561629,book_0060561629,,0.0,4.0
0062229818,book_0062229818,,0.0,4.0
0062271377,book_0062271377,,0.0,4.0
0060916575,book_0060916575,,0.0,4.0
0240817281,book_0240817281,,0.0,4.0
0151005648,book_0151005648,,0.0,4.0
0156005832,book_0156005832,,0.0,4.0
0143142437,book_0143142437,,0.0,4.0
0061827010,book_0061827010,,0.0,4.0
015201540X,book_015201540X,,0.0,4.0
006206777X,book_006206777X,,0.0,4.0
0061773964,book_0061773964,,0.0,4.0
0307021343,book_0307021343,,0.0,4.0
0061916048,book_0061916048,,0.0,4.0
0061714313,book_0061714313,,0.0,4.0
0061774154,book_0061774154,,0.0,4.0
0240811739,book_0240811739,,0.0,4.0
0307474615,book_0307474615,,0.0,4.0
0061450758,book_0061450758,,0.0,4.0
0151014736,book_0151014736,,0.0,4.0
0195372751,book_0195372751,,0.0,4.0
0307378217,book_0307378217,,0.0,4.0
006192296X,book_006192296X,,0.0,4.0
0141011475,book_0141011475,,0.0,4.0
0060755865,book_0060755865,,0.0,4.0
0307393860,book_0307393860,,0.0,4.0
0143115073,book_0143115073,,0.0,4.0
0062007289,book_0062007289,,0.0,4.0
0307393755,book_0307393755,,0.0,4.0
0061650706,book_0061650706,,0.0,4.0
0061252506,book_0061252506,,0.0,4.0
006227189X,book_006227189X,,0.0,4.0
0195395255,book_0195395255,,0.0,4.0
0131486039,book_0131486039,,0.0,4.0
0062024035,book_0062024035,,0.0,4.0
015101101X,book_015101101X,,0.0,4.0
0062002325,book_0062002325,,0.0,4.0
0230109411,book_0230109411,,0.0,4.0
0061702587,book_0061702587,,0.0,4.0
0141390271,book_0141390271,,0.0,4.0
0140431403,book_0140431403,,0.0,4.0
0060562722,book_0060562722,,0.0,4.0
0060809779,book_0060809779,,0.0,4.0
0152063846,book_0152063846,,0.0,4.0
0137055099,book_0137055099,,0.0,4.0
0132620197,book_0132620197,,0.0,4.0
0140434798,book_0140434798,,0.0,4.0
0195163494,book_0195163494,,0.0,4.0
0061431389,book_0061431389,,0.0,4.0
0062080830,book_0062080830,,0.0,4.0
0061998869,book_0061998869,,0.0,4.0
0061690317,book_0061690317,,0.0,4.0
0060932295,book_0060932295,,0.0,4.0
0060833459,book_0060833459,,0.0,4.0
0307266397,book_0307266397,,0.0,4.0
0240812220,book_0240812220,,0.0,4.0
0007257546,book_0007257546,,0.0,4.0
0140390057,book_0140390057,,0.0,4.0
0143038648,book_0143038648,,0.0,4.0
0061198757,book_0061198757,,0.0,4.0
0151014183,book_0151014183,,0.0,4.0
0060733748,book_0060733748,,0.0,4.0
0143120433,book_0143120433,,0.0,4.0
0142428493,book_0142428493,,0.0,4.0
0060820578,book_0060820578,,0.0,4.0
0062010972,book_0062010972,,0.0,4.0
0143104888,book_0143104888,,0.0,4.0
014101640X,book_014101640X,,0.0,4.0
0307461831,book_0307461831,,0.0,4.0
0143039105,book_0143039105,,0.0,4.0
0061373303,book_0061373303,,0.0,4.0
0060004878,book_0060004878,,0.0,4.0
0060266864,book_0060266864,,0.0,4.0
0060724676,book_0060724676,,0.0,4.0
0061241105,book_0061241105,,0.0,4.0
0307263193,book_0307263193,,0.0,4.0
0062134329,book_0062134329,,0.0,4.0
0062124218,book_0062124218,,0.0,4.0
0132947218,book_0132947218,,0.0,4.0
019953750X,book_019953750X,,0.0,4.0
0307268861,book_0307268861,,0.0,4.0
0143113526,book_0143113526,,0.0,4.0
0061013706,book_0061013706,,0.0,4.0
0156729156,book_0156729156,,0.0,4.0
0143059165,book_0143059165,,0.0,4.0
0060732806,book_0060732806,,0.0,4.0
0060596996,book_0060596996,,0.0,4.0
0062208527,book_0062208527,,0.0,4.0
0062135554,book_0062135554,,0.0,4.0
0141009829,book_0141009829,,0.0,4.0
0060803681,book_0060803681,,0.0,4.0
0307378748,book_0307378748,,0.0,4.0
0306814382,book_0306814382,,0.0,4.0
0143119168,book_0143119168,,0.0,4.0
0143035320,book_0143035320,,0.0,4.0
0060548266,book_0060548266,,0.0,4.0
0143144839,book_0143144839,,0.0,4.0
0140866205,book_0140866205,,0.0,4.0
0060841613,book_0060841613,,0.0,4.0
0142417793,book_0142417793,,0.0,4.0
0099189615,book_0099189615,,0.0,4.0
0192862154,book_0192862154,,0.0,4.0
0064406970,book_0064406970,,0.0,4.0
0061122807,book_0061122807,,0.0,4.0
0007410956,book_0007410956,,0.0,4.0
0131913611,book_0131913611,,0.0,4.0
0062078070,book_0062078070,,0.0,4.0
030728090X,book_030728090X,,0.0,4.0
0137015461,book_0137015461,,0.0,4.0
0142004715,book_0142004715,,0.0,4.0
0131451324,book_0131451324,,0.0,4.0
0061375330,book_0061375330,,0.0,4.0
0151002703,book_0151002703,,0.0,4.0
0195370147,book_0195370147,,0.0,4.0
0061443042,book_0061443042,,0.0,4.0
014018998X,book_014018998X,,0.0,4.0
0142419672,book_0142419672,,0.0,4.0
0061003751,book_0061003751,,0.0,4.0
0099282917,book_0099282917,,0.0,4.0
0143112538,book_0143112538,,0.0,4.0
0099457156,book_0099457156,,0.0,4.0
0060756659,book_0060756659,,0.0,4.0
0060776099,book_0060776099,,0.0,4.0
0099754916,book_0099754916,,0.0,4.0
0061852368,book_0061852368,,0.0,4.0
0143118242,book_0143118242,,0.0,4.0
0195067142,book_0195067142,,0.0,4.0
0307390705,book_0307390705,,0.0,4.0
0060520833,book_0060520833,,0.0,4.0
0060771747,book_0060771747,,0.0,4.0
0307352145,book_0307352145,,0.0,4.0
0307395022,book_0307395022,,0.0,4.0
0140086838,book_0140086838,,0.0,4.0
0307275485,book_0307275485,,0.0,4.0
0240814304,book_0240814304,,0.0,4.0
0142427489,book_0142427489,,0.0,4.0
0141180250,book_0141180250,,0.0,4.0
0061227331,book_0061227331,,0.0,4.0
0140286802,book_0140286802,,0.0,4.0
0143112392,book_0143112392,,0.0,4.0
0062317164,book_0062317164,,0.0,4.0
0062273264,book_0062273264,,0.0,4.0
0061629863,book_0061629863,,0.0,4.0
0061735175,book_0061735175,,0.0,4.0
0062024027,book_0062024027,,0.0,4.0
0143039164,book_0143039164,,0.0,4.0
0006530702,book_0006530702,,0.0,4.0
0060765240,book_0060765240,,0.0,4.0
0099436744,book_0099436744,,0.0,4.0
0062018213,book_0062018213,,0.0,4.0
0143117483,book_0143117483,,0.0,4.0
0060987103,book_0060987103,,0.0,4.0
0307459659,book_0307459659,,0.0,4.0
0142428094,book_0142428094,,0.0,4.0
0060872918,book_0060872918,,0.0,4.0
0142414131,book_0142414131,,0.0,4.0
0061229830,book_0061229830,,0.0,4.0
0151013977,book_0151013977,,0.0,4.0
0307452417,book_0307452417,,0.0,4.0
0062094475,book_0062094475,,0.0,4.0
0062227327,book_0062227327,,0.0,4.0
0307271722,book_0307271722,,0.0,4.0
0156000849,book_0156000849,,0.0,4.0
006207380X,book_006207380X,,0.0,4.0
0062114905,book_0062114905,,0.0,4.0
019932610X,book_019932610X,,0.0,4.0
0020427115,book_0020427115,,0.0,4.0
014242207X,book_014242207X,,0.0,4.0
0132779781,book_0132779781,,0.0,4.0
0061429880,book_0061429880,,0.0,4.0
0307387178,book_0307387178,,0.0,4.0
0062071858,book_0062071858,,0.0,4.0
009951169X,book_009951169X,,0.0,4.0
0062015664,book_0062015664,,0.0,4.0
0062217135,book_0062217135,,0.0,4.0
0141191430,book_0141191430,,0.0,4.0
0064473414,book_0064473414,,0.0,4.0
0060780649,book_0060780649,,0.0,4.0
0062065777,book_0062065777,,0.0,4.0
0307462234,book_0307462234,,0.0,4.0
0061092606,book_0061092606,,0.0,4.0
0060899689,book_0060899689,,0.0,4.0
0060583010,book_0060583010,,0.0,4.0
0061147710,book_0061147710,,0.0,4.0
019511552X,book_019511552X,,0.0,4.0
0192816977,book_0192816977,,0.0,4.0
0142419400,book_0142419400,,0.0,4.0
0061124974,book_0061124974,,0.0,4.0
0060722282,book_0060722282,,0.0,4.0
0007164785,book_0007164785,,0.0,4.0
0142428167,book_0142428167,,0.0,4.0
